repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1122;141020;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1101;141020;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1094;141020;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1093;141020;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1665;1485263;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1588;46793;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1511;282697;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1420;1172125;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1287;380088;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1279;176950;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1279;3524784;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1239;3524784;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1236;3524784;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1186;3524784;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1146;1044841;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1133;3524784;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1105;323934;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1093;1172960;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1077;1389436;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1064;132732;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1040;1491907;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1019;3524784;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1012;1982651;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1011;2968459;3524784
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1569;46793;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1492;282697;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1401;1172125;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1268;380088;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1260;176950;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1260;1485263;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1220;1485263;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1217;1485263;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1167;1485263;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1127;1044841;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1114;1485263;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1086;323934;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1074;1172960;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1058;1389436;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1045;132732;1485263
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1021;1485263;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1000;1485263;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;993;1485263;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;992;1485263;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1415;46793;282697
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1324;46793;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1191;46793;380088
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1183;46793;176950
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1183;46793;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1143;46793;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1140;46793;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1090;46793;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1050;46793;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1037;46793;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1009;46793;323934
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;997;46793;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;981;46793;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;968;46793;132732
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;944;46793;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;923;46793;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;916;46793;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;915;46793;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1247;282697;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1114;282697;380088
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1106;176950;282697
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1106;282697;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1066;282697;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1063;282697;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1013;282697;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;973;282697;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;960;282697;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;932;282697;323934
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;920;282697;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;904;282697;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;891;132732;282697
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;867;282697;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;846;282697;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;839;282697;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;838;282697;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1023;380088;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1015;176950;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;1015;1172125;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;975;1172125;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;972;1172125;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;922;1172125;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;882;1044841;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;869;1172125;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;841;323934;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;829;1172125;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;813;1172125;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;800;132732;1172125
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;776;1172125;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;755;1172125;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;748;1172125;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;747;1172125;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;882;176950;380088
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;882;380088;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;842;380088;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;839;380088;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;789;380088;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;749;380088;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;736;380088;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;708;323934;380088
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;696;380088;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;680;380088;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;667;132732;380088
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;643;380088;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;622;380088;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;615;380088;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;614;380088;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;874;176950;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;834;176950;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;831;176950;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;781;176950;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;741;176950;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;728;176950;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;700;176950;323934
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;688;176950;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;672;176950;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;659;132732;176950
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;635;176950;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;614;176950;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;607;176950;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;606;176950;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;834;6870896;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;831;7582443;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;781;4399378;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;741;1044841;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;728;7093452;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;700;323934;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;688;1172960;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;672;1389436;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;659;132732;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;635;1491907;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;614;7582443;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;607;1982651;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;606;2968459;7582443
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;791;6870896;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;741;4399378;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;701;1044841;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;688;6870896;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;660;323934;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;648;1172960;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;632;1389436;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;619;132732;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;595;1491907;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;574;6870896;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;567;1982651;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;566;2968459;6870896
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;738;4399378;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;698;1044841;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;685;7093452;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;657;323934;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;645;1172960;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;629;1389436;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;616;132732;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;592;1491907;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;571;8090422;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;564;1982651;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;563;2968459;10682417
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;648;1044841;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;635;4399378;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;607;323934;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;595;1172960;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;579;1389436;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;566;132732;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;542;1491907;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;521;4399378;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;514;1982651;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;513;2968459;4399378
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;595;1044841;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;567;323934;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;555;1044841;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;539;1044841;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;526;132732;1044841
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;502;1044841;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;481;1044841;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;474;1044841;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;473;1044841;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;554;323934;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;542;1172960;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;526;1389436;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;513;132732;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;489;1491907;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;468;7093452;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;461;1982651;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;460;2968459;7093452
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;514;323934;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;498;323934;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;485;132732;323934
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;461;323934;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;440;323934;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;433;323934;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;432;323934;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;486;1172960;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;473;132732;1172960
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;449;1172960;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;428;1172960;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;421;1172960;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;420;1172960;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;457;132732;1389436
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;433;1389436;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;412;1389436;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;405;1389436;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;404;1389436;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;420;132732;1491907
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;399;132732;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;392;132732;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;391;132732;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;375;1491907;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;368;1491907;1982651
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;367;1491907;2968459
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;347;1982651;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;346;2968459;8090422
163513344;2018-12-29T13:30:38Z;2018-12-29T13:30:54Z;2018-12-28T13:10:11Z;339;1982651;2968459
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;5215;6599;1089203
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;4996;6599;378297
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;4866;6599;37258283
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;4658;6599;201627
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;4627;6599;141020
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;4140;6599;176950
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3938;6599;1389436
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3883;6599;282697
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3851;6599;2353232
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3805;6599;380088
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3792;6599;1172125
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3791;6599;132732
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3786;6599;434333
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3783;6599;2354782
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3782;6599;3400200
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3781;6599;1172960
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3771;6599;368287
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3765;6599;308242
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3762;6599;651196
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3757;6599;26758813
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3756;6599;93721
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3750;6599;46793
18732393;2014-04-13T15:29:58Z;2014-04-13T15:30:02Z;2013-11-08T18:42:21Z;3749;6599;24559665
