repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;17277;69844
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;4550;69844
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;47439;69844
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;44237;69844
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;69844;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;6;51087;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;128969
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;17277;51087
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;4550;51087
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;47439;51087
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;44237;51087
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;51087;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;294349;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;622156;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;2364661;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;1572323;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;128969;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;875324;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;1125849;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;285533;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;2364661;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;297823;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;17277;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;4550;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;47439;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;1560937;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;44237;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;5;2114019;2364661
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;294349
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;294349;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;622156
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;622156;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1572323;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1125849;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;7033452;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1560937;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;2114019;7033452
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1125849;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1572323;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1560937;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;1572323
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1572323;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;128969
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;128969
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;128969
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;128969
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;128969;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;875324
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;875324;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1125849;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1125849;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;1125849
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1125849;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;285533
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;285533;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1560937;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;2114019;34627160
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;297823
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;297823;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;17277
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;47439
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;44237
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;17277;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;47439
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;44237
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;4550;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;47439
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;47439;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;1560937
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;1560937;2114019
48298512;2015-12-19T21:56:41Z;2015-12-19T21:56:41Z;2015-12-21T23:08:42Z;4;44237;2114019
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;540;1922548;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;353;1298105;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;342;712067;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;334;8676005;20960561
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;315;8676005;40068778
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;315;8676005;8682882
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;314;4209061;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;312;4840017;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;312;5160000;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;311;549122;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;311;1053087;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;311;8676005;17590282
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;310;1731714;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;309;8676005;13520633
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;309;616626;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;308;565558;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;308;6393368;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;308;382872;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;308;205276;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;308;1760003;8676005
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;279;1298105;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;268;712067;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;260;1922548;20960561
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;241;1922548;40068778
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;241;1922548;8682882
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;240;1922548;4209061
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;238;1922548;4840017
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;238;1922548;5160000
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;237;549122;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;237;1053087;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;237;1922548;17590282
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;236;1731714;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;235;1922548;13520633
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;235;616626;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;234;565558;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;234;1922548;6393368
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;234;382872;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;234;205276;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;234;1760003;1922548
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;81;712067;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;73;1298105;20960561
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;54;1298105;40068778
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;54;1298105;8682882
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;53;1298105;4209061
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;51;1298105;4840017
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;51;1298105;5160000
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;50;549122;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;50;1053087;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;50;1298105;17590282
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;49;1298105;1731714
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;48;1298105;13520633
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;48;616626;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;47;565558;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;47;1298105;6393368
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;47;382872;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;47;205276;1298105
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;47;1298105;1760003
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;62;712067;20960561
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;43;712067;40068778
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;43;712067;8682882
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;42;712067;4209061
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;40;712067;4840017
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;40;712067;5160000
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;39;549122;712067
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;39;712067;1053087
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;39;712067;17590282
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;38;712067;1731714
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;37;712067;13520633
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;37;616626;712067
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;36;565558;712067
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;36;712067;6393368
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;36;382872;712067
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;36;205276;712067
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;36;712067;1760003
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;35;20960561;40068778
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;35;8682882;20960561
135813651;2018-06-02T11:54:19Z;2018-06-23T09:06:10Z;2018-06-23T09:06:08Z;34;4209061;20960561
