repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1956468;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1956468;1978793
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1956468;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;1956468;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;1956468;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;1956468
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;35279;2107580
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;35279
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;35279;4229089
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;35279;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;35279;1978793
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;35279;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;35279;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;35279;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;35279
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;2107580
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;2107580;4229089
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;2107580;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1978793;2107580
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;2107580;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;2107580;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;2107580;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;2107580
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;4229089
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;1978793
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;7827;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;7827;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;7827;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;7827
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;4229089;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1978793;4229089
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;4229089;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;4229089;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;4229089;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;4229089
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1978793;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;4497189;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;4497189;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;4497189;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;4497189
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;6;1978793;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;1978793;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;1978793;5596401
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;1978793
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;6146404;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;5596401;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;5;3258;8123265
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;4;5596401;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;4;3258;6146404
87922771;2017-04-11T10:46:48Z;2017-04-11T10:46:51Z;2017-04-11T08:05:34Z;4;3258;5596401
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;73;5524851;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;72;850009;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;67;882850;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;67;143897;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;66;2639232;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;65;1256980;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;65;44833;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;65;879123;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;65;316632;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;3020738;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;81338;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;5524851;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;189316;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;87923;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;5524851;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;2484716;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;67381;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;1203859;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;1420434;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;5524851;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;739139;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;64;98407;5524851
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;19;850009;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;14;882850;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;14;143897;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;13;2639232;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;12;1256980;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;12;44833;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;12;879123;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;12;316632;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;3020738;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;81338;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;6773454;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;189316;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;87923;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;6773454;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;2484716;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;67381;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;1203859;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;1420434;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;6773454;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;739139;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;98407;6773454
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;13;850009;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;13;143897;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;12;850009;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;850009;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;44833;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;850009;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;11;316632;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;81338;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;189316;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;87923;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;67381;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;850009;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;739139;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;10;98407;850009
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;8;143897;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;7;882850;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;882850;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;44833;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;879123;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;316632;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;81338;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;189316;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;87923;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;67381;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;882850;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;739139;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;98407;882850
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;7;143897;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;143897;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;44833;143897
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;143897;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;6;143897;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;81338;143897
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;189316
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;87923;143897
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;67381;143897
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;143897;739139
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;98407;143897
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;1256980;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;44833;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;879123;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;5;316632;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;2639232;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;81338;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;2639232;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;189316;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;87923;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;2639232;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;2484716;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;67381;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;1203859;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;1420434;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;2639232;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;739139;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;98407;2639232
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;44833;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;879123;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;316632;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;81338;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;189316;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;87923;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;67381;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1203859;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;1256980;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;739139;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;98407;1256980
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;44833;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;44833;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;81338
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;189316
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;87923
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;67381
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;739139
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;44833;98407
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;4;316632;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;81338;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;189316;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;87923;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;67381;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;879123;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;739139;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;98407;879123
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;81338;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;189316;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;87923;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;2484716
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;67381;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;1203859
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;1420434
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;316632;739139
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;3;98407;316632
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;81338;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;3020738;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;189316;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;87923;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;3020738;6784159
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;2484716;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;67381;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;1203859;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;1420434;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;3020738;8341607
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;739139;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;98407;3020738
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;81338;8698364
159404169;2018-11-27T21:51:19Z;2018-12-05T11:23:10Z;2018-12-05T11:23:08Z;2;81338;189316
